Date,Open,High,Low,Close,Adj Close,Volume,Dummy,Damage,Dummy_over_0.5,Damage_over_0.5,Dummy_over_0.75,Damage_over_0.75,Dummy_over_0.90,Damage_over_0.90
22.12.2010,10220.000000,10220.000000,10170.000000,10180.000000,8541.833008,2482,0,0,0,0,0,0,0,0
24.12.2010,10190.000000,10200.000000,10170.000000,10180.000000,8541.833008,198,0,0,0,0,0,0,0,0
27.12.2010,10160.000000,10160.000000,10160.000000,10160.000000,8525.051758,158,0,0,0,0,0,0,0,0
28.12.2010,10170.000000,10180.000000,10150.000000,10150.000000,8516.659180,278,0,0,0,0,0,0,0,0
29.12.2010,10160.000000,10230.000000,10160.000000,10230.000000,8583.786133,117,0,0,0,0,0,0,0,0
30.12.2010,10230.000000,10230.000000,10170.000000,10170.000000,8533.443359,818,0,0,0,0,0,0,0,0
04.01.2011,10200.000000,10200.000000,10170.000000,10180.000000,8541.833008,454,0,0,0,0,0,0,0,0
05.01.2011,10180.000000,10190.000000,10170.000000,10190.000000,8550.222656,19,0,0,0,0,0,0,0,0
06.01.2011,10200.000000,10200.000000,10190.000000,10200.000000,8558.615234,357,0,0,0,0,0,0,0,0
07.01.2011,10230.000000,10230.000000,10170.000000,10180.000000,8541.833008,359,0,0,0,0,0,0,0,0
11.01.2011,10170.000000,10180.000000,10160.000000,10160.000000,8525.051758,68,0,0,0,0,0,0,0,0
12.01.2011,10180.000000,10180.000000,10150.000000,10150.000000,8516.659180,178,0,0,0,0,0,0,0,0
13.01.2011,10190.000000,10190.000000,10170.000000,10170.000000,8533.443359,151,0,0,0,0,0,0,0,0
14.01.2011,10170.000000,10170.000000,10140.000000,10140.000000,8508.269531,44,0,0,0,0,0,0,0,0
17.01.2011,10180.000000,10210.000000,10140.000000,10190.000000,8550.222656,2078,0,0,0,0,0,0,0,0
18.01.2011,10210.000000,10210.000000,10190.000000,10190.000000,8550.222656,90,0,0,0,0,0,0,0,0
19.01.2011,10210.000000,10210.000000,10190.000000,10210.000000,8567.004883,102,0,0,0,0,0,0,0,0
20.01.2011,10160.000000,10190.000000,10160.000000,10190.000000,8550.222656,141,0,0,0,0,0,0,0,0
21.01.2011,10210.000000,10350.000000,10190.000000,10310.000000,8650.914063,505,0,0,0,0,0,0,0,0
24.01.2011,10320.000000,10380.000000,10320.000000,10380.000000,8709.649414,100,0,0,0,0,0,0,0,0
25.01.2011,10400.000000,10400.000000,10330.000000,10390.000000,8718.040039,220,0,0,0,0,0,0,0,0
26.01.2011,10400.000000,10400.000000,10300.000000,10300.000000,8642.521484,189,0,0,0,0,0,0,0,0
27.01.2011,10390.000000,10390.000000,10330.000000,10330.000000,8667.695313,28,0,0,0,0,0,0,0,0
28.01.2011,10330.000000,10330.000000,10210.000000,10210.000000,8567.004883,226,0,0,0,0,0,0,0,0
31.01.2011,10210.000000,10310.000000,10210.000000,10270.000000,8617.351563,71,0,0,0,0,0,0,0,0
01.02.2011,10250.000000,10270.000000,10250.000000,10250.000000,8600.567383,159,0,0,0,0,0,0,0,0
02.02.2011,10290.000000,10390.000000,10290.000000,10360.000000,8692.868164,334,0,0,0,0,0,0,0,0
03.02.2011,10320.000000,10360.000000,10320.000000,10360.000000,8692.868164,119,0,0,0,0,0,0,0,0
04.02.2011,10400.000000,10480.000000,10400.000000,10400.000000,8726.430664,524,0,0,0,0,0,0,0,0
07.02.2011,10440.000000,10460.000000,10410.000000,10460.000000,8776.775391,349,0,0,0,0,0,0,0,0
08.02.2011,10460.000000,10460.000000,10450.000000,10450.000000,8768.383789,143,0,0,0,0,0,0,0,0
09.02.2011,10460.000000,10500.000000,10460.000000,10500.000000,8810.338867,223,0,0,0,0,0,0,0,0
10.02.2011,10520.000000,10580.000000,10520.000000,10540.000000,8843.902344,612,0,0,0,0,0,0,0,0
14.02.2011,10550.000000,10600.000000,10530.000000,10560.000000,8860.683594,10031,0,0,0,0,0,0,0,0
15.02.2011,10600.000000,10600.000000,10590.000000,10600.000000,8894.246094,46,0,0,0,0,0,0,0,0
16.02.2011,10600.000000,10630.000000,10600.000000,10620.000000,8911.028320,52,0,0,0,0,0,0,0,0
17.02.2011,10630.000000,10810.000000,10630.000000,10800.000000,9062.062500,683,0,0,0,0,0,0,0,0
18.02.2011,10810.000000,10900.000000,10810.000000,10830.000000,9087.233398,225,0,0,0,0,0,0,0,0
21.02.2011,10840.000000,10850.000000,10810.000000,10850.000000,9104.018555,65,0,0,0,0,0,0,0,0
22.02.2011,10800.000000,10860.000000,10790.000000,10850.000000,9104.018555,245,0,0,0,0,0,0,0,0
23.02.2011,10840.000000,10910.000000,10820.000000,10850.000000,9104.018555,195,0,0,0,0,0,0,0,0
24.02.2011,10830.000000,10830.000000,10690.000000,10720.000000,8994.935547,1405,0,0,0,0,0,0,0,0
25.02.2011,10650.000000,10690.000000,10580.000000,10690.000000,8969.764648,265,0,0,0,0,0,0,0,0
28.02.2011,10650.000000,10680.000000,10610.000000,10680.000000,8961.374023,359,0,0,0,0,0,0,0,0
01.03.2011,10680.000000,10800.000000,10680.000000,10720.000000,8994.935547,287,0,0,0,0,0,0,0,0
02.03.2011,10700.000000,10700.000000,10620.000000,10620.000000,8911.028320,516,0,0,0,0,0,0,0,0
03.03.2011,10640.000000,10680.000000,10610.000000,10650.000000,8936.202148,336,0,0,0,0,0,0,0,0
04.03.2011,10650.000000,10650.000000,10650.000000,10650.000000,8936.202148,57,0,0,0,0,0,0,0,0
07.03.2011,10660.000000,10660.000000,10600.000000,10650.000000,8936.202148,950,0,0,0,0,0,0,0,0
08.03.2011,10690.000000,10690.000000,10640.000000,10640.000000,8927.810547,187,0,0,0,0,0,0,0,0
09.03.2011,10670.000000,10740.000000,10670.000000,10740.000000,9011.717773,49,0,0,0,0,0,0,0,0
10.03.2011,10720.000000,10720.000000,10680.000000,10680.000000,8961.374023,13,0,0,0,0,0,0,0,0
11.03.2011,10670.000000,10670.000000,10570.000000,10570.000000,8869.075195,159,1,210000000,1,210000000,1,210000000,1,210000000
14.03.2011,8320.000000,9650.000000,8320.000000,9550.000000,8013.212891,2598,0,0,0,0,0,0,0,0
15.03.2011,8500.000000,8650.000000,8050.000000,8050.000000,6754.593750,1950,0,0,0,0,0,0,0,0
16.03.2011,7300.000000,8000.000000,7250.000000,8000.000000,6712.638184,2225,0,0,0,0,0,0,0,0
17.03.2011,7850.000000,8250.000000,7680.000000,8250.000000,6922.409180,670,0,0,0,0,0,0,0,0
18.03.2011,8490.000000,8560.000000,8400.000000,8530.000000,7157.352051,3788,0,0,0,0,0,0,0,0
22.03.2011,8830.000000,9040.000000,8800.000000,9030.000000,7576.890625,3549,0,0,0,0,0,0,0,0
23.03.2011,8910.000000,9080.000000,8740.000000,8830.000000,7409.075684,1569,0,0,0,0,0,0,0,0
24.03.2011,8700.000000,8750.000000,8470.000000,8570.000000,7190.914063,904,0,0,0,0,0,0,0,0
25.03.2011,8550.000000,8550.000000,8380.000000,8470.000000,7107.006836,905,0,0,0,0,0,0,0,0
28.03.2011,8350.000000,8420.000000,8250.000000,8320.000000,6981.145020,1334,0,0,0,0,0,0,0,0
29.03.2011,8330.000000,8500.000000,7980.000000,8090.000000,6788.155762,2220,0,0,0,0,0,0,0,0
30.03.2011,7940.000000,7940.000000,7700.000000,7850.000000,6586.777344,1321,0,0,0,0,0,0,0,0
31.03.2011,7850.000000,7900.000000,7780.000000,7790.000000,6536.432617,1568,0,0,0,0,0,0,0,0
01.04.2011,7820.000000,7820.000000,7490.000000,7620.000000,6393.789551,3937,0,0,0,0,0,0,0,0
04.04.2011,7560.000000,7600.000000,7400.000000,7520.000000,6309.881348,1081,0,0,0,0,0,0,0,0
05.04.2011,7500.000000,7680.000000,7380.000000,7500.000000,6293.099121,1871,0,0,0,0,0,0,0,0
06.04.2011,7510.000000,7510.000000,7370.000000,7400.000000,6209.190918,1062,0,0,0,0,0,0,0,0
07.04.2011,7400.000000,7580.000000,7380.000000,7420.000000,6225.973145,3609,0,0,0,0,0,0,0,0
08.04.2011,7360.000000,7620.000000,7300.000000,7600.000000,6377.007324,4050,0,0,0,0,0,0,0,0
11.04.2011,7750.000000,7850.000000,7640.000000,7840.000000,6578.387207,2865,0,0,0,0,0,0,0,0
12.04.2011,7730.000000,7900.000000,7630.000000,7680.000000,6444.134277,3702,0,0,0,0,0,0,0,0
13.04.2011,7600.000000,7800.000000,7540.000000,7560.000000,6343.443848,11618,0,0,0,0,0,0,0,0
14.04.2011,7550.000000,7560.000000,7500.000000,7550.000000,6335.053223,2290,0,0,0,0,0,0,0,0
15.04.2011,7530.000000,7540.000000,7410.000000,7500.000000,6293.099121,996,0,0,0,0,0,0,0,0
18.04.2011,7500.000000,7510.000000,7390.000000,7410.000000,6217.582031,2230,0,0,0,0,0,0,0,0
19.04.2011,7350.000000,7410.000000,7250.000000,7400.000000,6209.190918,2169,0,0,0,0,0,0,0,0
20.04.2011,7400.000000,7450.000000,7320.000000,7380.000000,6192.409180,361,0,0,0,0,0,0,0,0
21.04.2011,7380.000000,7420.000000,7280.000000,7320.000000,6142.064941,426,0,0,0,0,0,0,0,0
22.04.2011,7270.000000,7550.000000,7220.000000,7330.000000,6150.455078,1357,0,0,0,0,0,0,0,0
25.04.2011,7290.000000,7300.000000,7080.000000,7150.000000,5999.420898,2761,0,0,0,0,0,0,0,0
26.04.2011,7070.000000,7070.000000,6990.000000,7000.000000,5873.560059,3580,0,0,0,0,0,0,0,0
27.04.2011,7020.000000,7070.000000,6940.000000,6960.000000,5839.995605,1256,0,0,0,0,0,0,0,0
28.04.2011,7000.000000,7110.000000,7000.000000,7110.000000,5965.858887,1505,0,0,0,0,0,0,0,0
02.05.2011,7230.000000,7260.000000,7110.000000,7180.000000,6024.593750,937,0,0,0,0,0,0,0,0
06.05.2011,7190.000000,7370.000000,7170.000000,7260.000000,6091.719238,1879,0,0,0,0,0,0,0,0
09.05.2011,7150.000000,7170.000000,7070.000000,7110.000000,5965.858887,2701,0,0,0,0,0,0,0,0
10.05.2011,7130.000000,7180.000000,7090.000000,7120.000000,5974.248535,767,0,0,0,0,0,0,0,0
11.05.2011,7130.000000,7150.000000,7020.000000,7090.000000,5949.077148,1692,0,0,0,0,0,0,0,0
12.05.2011,7040.000000,7040.000000,6940.000000,6960.000000,5839.995605,2834,0,0,0,0,0,0,0,0
13.05.2011,6970.000000,7130.000000,6810.000000,6890.000000,5781.260254,3235,0,0,0,0,0,0,0,0
16.05.2011,6780.000000,6800.000000,6680.000000,6760.000000,5672.179688,1581,0,0,0,0,0,0,0,0
17.05.2011,6640.000000,6650.000000,6220.000000,6270.000000,5261.031250,4757,0,0,0,0,0,0,0,0
18.05.2011,6310.000000,6380.000000,6270.000000,6300.000000,5286.204102,1522,0,0,0,0,0,0,0,0
19.05.2011,6300.000000,6300.000000,6050.000000,6080.000000,5101.605957,3883,0,0,0,0,0,0,0,0
20.05.2011,6010.000000,6010.000000,5790.000000,5870.000000,4925.399902,6074,0,0,0,0,0,0,0,0
23.05.2011,5780.000000,5900.000000,5510.000000,5810.000000,4875.054199,3363,0,0,0,0,0,0,0,0
24.05.2011,5790.000000,5940.000000,5790.000000,5920.000000,4967.353027,2013,0,0,0,0,0,0,0,0
25.05.2011,6010.000000,6010.000000,5890.000000,5910.000000,4958.962402,724,0,0,0,0,0,0,0,0
26.05.2011,5890.000000,5970.000000,5870.000000,5910.000000,4958.962402,848,0,0,0,0,0,0,0,0
27.05.2011,5880.000000,5910.000000,5850.000000,5890.000000,4942.180664,397,0,0,0,0,0,0,0,0
30.05.2011,5890.000000,5900.000000,5830.000000,5870.000000,4925.399902,1717,0,0,0,0,0,0,0,0
31.05.2011,5850.000000,5950.000000,5820.000000,5950.000000,4992.525391,995,0,0,0,0,0,0,0,0
01.06.2011,5950.000000,5950.000000,5820.000000,5850.000000,4908.617676,804,0,0,0,0,0,0,0,0
02.06.2011,5810.000000,5910.000000,5730.000000,5890.000000,4942.180664,2687,0,0,0,0,0,0,0,0
03.06.2011,5850.000000,5870.000000,5770.000000,5770.000000,4841.491699,790,0,0,0,0,0,0,0,0
06.06.2011,5740.000000,5740.000000,5330.000000,5350.000000,4489.077148,7302,0,0,0,0,0,0,0,0
07.06.2011,5420.000000,5530.000000,5350.000000,5450.000000,4572.985840,3004,0,0,0,0,0,0,0,0
08.06.2011,5420.000000,5420.000000,5350.000000,5410.000000,4539.422363,1438,0,0,0,0,0,0,0,0
09.06.2011,5340.000000,5400.000000,5120.000000,5370.000000,4505.858887,5254,0,0,0,0,0,0,0,0
10.06.2011,5470.000000,5490.000000,5330.000000,5360.000000,4497.467773,855,0,0,0,0,0,0,0,0
13.06.2011,5310.000000,5400.000000,5280.000000,5400.000000,4531.031250,2930,0,0,0,0,0,0,0,0
14.06.2011,5430.000000,5920.000000,5430.000000,5880.000000,4933.789551,7172,0,0,0,0,0,0,0,0
15.06.2011,5980.000000,6070.000000,5760.000000,5970.000000,5009.306641,8784,0,0,0,0,0,0,0,0
16.06.2011,5910.000000,6020.000000,5860.000000,5920.000000,4967.353027,595,0,0,0,0,0,0,0,0
17.06.2011,5930.000000,6020.000000,5860.000000,6020.000000,5051.261230,1625,0,0,0,0,0,0,0,0
20.06.2011,6120.000000,6320.000000,6120.000000,6290.000000,5277.812500,2905,0,0,0,0,0,0,0,0
21.06.2011,6320.000000,6550.000000,6300.000000,6550.000000,5495.973633,3513,0,0,0,0,0,0,0,0
22.06.2011,6550.000000,6550.000000,6400.000000,6470.000000,5428.846191,1120,0,0,0,0,0,0,0,0
23.06.2011,6460.000000,6460.000000,6370.000000,6380.000000,5353.330078,1103,0,0,0,0,0,0,0,0
24.06.2011,6380.000000,6550.000000,6320.000000,6480.000000,5437.237793,3644,0,0,0,0,0,0,0,0
27.06.2011,6530.000000,6530.000000,6380.000000,6410.000000,5378.501953,856,0,0,0,0,0,0,0,0
28.06.2011,6460.000000,6490.000000,6400.000000,6420.000000,5386.892578,1080,0,0,0,0,0,0,0,0
29.06.2011,6520.000000,6630.000000,6510.000000,6600.000000,5537.926758,3715,0,0,0,0,0,0,0,0
30.06.2011,6750.000000,6800.000000,6680.000000,6730.000000,5647.008301,2555,0,0,0,0,0,0,0,0
01.07.2011,6830.000000,6830.000000,6730.000000,6760.000000,5672.179688,4841,0,0,0,0,0,0,0,0
04.07.2011,6800.000000,7000.000000,6780.000000,7000.000000,5873.560059,2085,0,0,0,0,0,0,0,0
05.07.2011,6970.000000,7090.000000,6970.000000,6990.000000,5865.168457,1800,0,0,0,0,0,0,0,0
06.07.2011,6970.000000,7010.000000,6870.000000,6940.000000,5823.214844,2024,0,0,0,0,0,0,0,0
07.07.2011,6840.000000,6840.000000,6600.000000,6700.000000,5621.834961,4246,0,0,0,0,0,0,0,0
08.07.2011,6810.000000,6870.000000,6720.000000,6750.000000,5663.789551,2428,0,0,0,0,0,0,0,0
11.07.2011,6800.000000,6850.000000,6740.000000,6850.000000,5747.696777,1263,0,0,0,0,0,0,0,0
12.07.2011,6800.000000,6850.000000,6750.000000,6800.000000,5705.742676,3779,0,0,0,0,0,0,0,0
13.07.2011,6620.000000,6750.000000,6620.000000,6720.000000,5638.616211,546,0,0,0,0,0,0,0,0
14.07.2011,6720.000000,6730.000000,6660.000000,6680.000000,5605.053223,2247,0,0,0,0,0,0,0,0
15.07.2011,6680.000000,6700.000000,6650.000000,6690.000000,5613.444824,1033,0,0,0,0,0,0,0,0
19.07.2011,6560.000000,6580.000000,6530.000000,6550.000000,5495.973633,2173,1,50000,0,0,0,0,0,0
20.07.2011,6670.000000,6690.000000,6620.000000,6690.000000,5613.444824,704,0,0,0,0,0,0,0,0
21.07.2011,6730.000000,6860.000000,6720.000000,6800.000000,5705.742676,2463,0,0,0,0,0,0,0,0
22.07.2011,6880.000000,6930.000000,6700.000000,6730.000000,5647.008301,2631,0,0,0,0,0,0,0,0
25.07.2011,6720.000000,6720.000000,6570.000000,6650.000000,5579.881836,793,0,0,0,0,0,0,0,0
26.07.2011,6610.000000,6640.000000,6550.000000,6600.000000,5537.926758,744,0,0,0,0,0,0,0,0
27.07.2011,6520.000000,6520.000000,6270.000000,6320.000000,5302.985840,1758,0,0,0,0,0,0,0,0
28.07.2011,6220.000000,6400.000000,6160.000000,6320.000000,5302.985840,405,0,0,0,0,0,0,0,0
29.07.2011,6290.000000,6290.000000,6130.000000,6130.000000,5143.560059,511,0,0,0,0,0,0,0,0
01.08.2011,6160.000000,6200.000000,6130.000000,6200.000000,5202.295898,527,0,0,0,0,0,0,0,0
02.08.2011,6130.000000,6130.000000,6060.000000,6070.000000,5093.214844,398,0,0,0,0,0,0,0,0
03.08.2011,6030.000000,6110.000000,6000.000000,6020.000000,5051.261230,367,0,0,0,0,0,0,0,0
04.08.2011,6050.000000,6110.000000,6000.000000,6000.000000,5034.479492,523,0,0,0,0,0,0,0,0
05.08.2011,5860.000000,5960.000000,5770.000000,5960.000000,5000.916016,1899,0,0,0,0,0,0,0,0
08.08.2011,5880.000000,5880.000000,5710.000000,5730.000000,4807.928223,1560,0,0,0,0,0,0,0,0
09.08.2011,5600.000000,5760.000000,5440.000000,5760.000000,4833.100098,2807,0,0,0,0,0,0,0,0
10.08.2011,5860.000000,6180.000000,5860.000000,6160.000000,5168.731934,856,0,0,0,0,0,0,0,0
11.08.2011,6000.000000,6310.000000,6000.000000,6310.000000,5294.593750,1727,0,0,0,0,0,0,0,0
12.08.2011,6350.000000,6350.000000,6180.000000,6260.000000,5252.639648,470,0,0,0,0,0,0,0,0
15.08.2011,6270.000000,6280.000000,6170.000000,6240.000000,5235.858398,428,0,0,0,0,0,0,0,0
16.08.2011,6250.000000,6270.000000,6100.000000,6120.000000,5135.169434,728,0,0,0,0,0,0,0,0
17.08.2011,6150.000000,6210.000000,6080.000000,6200.000000,5202.295898,507,0,0,0,0,0,0,0,0
18.08.2011,6260.000000,6310.000000,6230.000000,6310.000000,5294.593750,454,0,0,0,0,0,0,0,0
19.08.2011,6230.000000,6330.000000,6210.000000,6310.000000,5294.593750,757,0,0,0,0,0,0,0,0
22.08.2011,6310.000000,6440.000000,6310.000000,6400.000000,5370.110840,1130,0,0,0,0,0,0,0,0
23.08.2011,6430.000000,6550.000000,6420.000000,6500.000000,5454.020508,633,0,0,0,0,0,0,0,0
24.08.2011,6510.000000,6510.000000,6400.000000,6400.000000,5370.110840,706,0,0,0,0,0,0,0,0
25.08.2011,6440.000000,6460.000000,6200.000000,6200.000000,5202.295898,544,0,0,0,0,0,0,0,0
26.08.2011,6270.000000,6340.000000,6200.000000,6270.000000,5261.031250,67,0,0,0,0,0,0,0,0
29.08.2011,6370.000000,6450.000000,6290.000000,6350.000000,5328.157227,480,0,0,0,0,0,0,0,0
30.08.2011,6410.000000,6410.000000,6280.000000,6290.000000,5277.812500,241,0,0,0,0,0,0,0,0
31.08.2011,6270.000000,6270.000000,6220.000000,6270.000000,5261.031250,540,0,0,0,0,0,0,0,0
01.09.2011,6290.000000,6310.000000,6240.000000,6240.000000,5235.858398,178,0,0,0,0,0,0,0,0
02.09.2011,6230.000000,6290.000000,6170.000000,6290.000000,5277.812500,387,1,65000,0,0,0,0,0,0
05.09.2011,6250.000000,6330.000000,6250.000000,6310.000000,5294.593750,205,0,0,0,0,0,0,0,0
06.09.2011,6360.000000,6570.000000,6360.000000,6490.000000,5445.628906,1650,0,0,0,0,0,0,0,0
07.09.2011,6460.000000,6460.000000,6400.000000,6420.000000,5386.892578,629,0,0,0,0,0,0,0,0
08.09.2011,6460.000000,6500.000000,6450.000000,6500.000000,5454.020508,258,0,0,0,0,0,0,0,0
09.09.2011,6500.000000,6550.000000,6500.000000,6510.000000,5462.409668,533,0,0,0,0,0,0,0,0
12.09.2011,6430.000000,6450.000000,6350.000000,6370.000000,5344.938477,124,0,0,0,0,0,0,0,0
13.09.2011,6420.000000,6420.000000,6360.000000,6360.000000,5336.548828,50,0,0,0,0,0,0,0,0
14.09.2011,6340.000000,6370.000000,6210.000000,6340.000000,5319.766602,221,0,0,0,0,0,0,0,0
15.09.2011,6370.000000,6440.000000,6370.000000,6410.000000,5378.501953,233,0,0,0,0,0,0,0,0
16.09.2011,6390.000000,6410.000000,6300.000000,6310.000000,5294.593750,105,0,0,0,0,0,0,0,0
20.09.2011,6300.000000,6300.000000,6170.000000,6190.000000,5193.903809,1134,0,0,0,0,0,0,0,0
21.09.2011,6190.000000,6250.000000,6180.000000,6190.000000,5193.903809,169,0,0,0,0,0,0,0,0
22.09.2011,6150.000000,6220.000000,6130.000000,6220.000000,5219.077148,385,1,1820000,1,1820000,0,0,0,0
26.09.2011,6260.000000,6320.000000,6150.000000,6170.000000,5177.122070,240,0,0,0,0,0,0,0,0
27.09.2011,6180.000000,6250.000000,6130.000000,6250.000000,5244.249512,591,0,0,0,0,0,0,0,0
28.09.2011,6250.000000,6400.000000,6250.000000,6390.000000,5361.720703,516,0,0,0,0,0,0,0,0
29.09.2011,6290.000000,6370.000000,6240.000000,6310.000000,5294.593750,453,0,0,0,0,0,0,0,0
30.09.2011,6350.000000,6370.000000,6330.000000,6370.000000,5344.938477,196,0,0,0,0,0,0,0,0
03.10.2011,6300.000000,6300.000000,6150.000000,6270.000000,5261.031250,483,0,0,0,0,0,0,0,0
04.10.2011,6230.000000,6230.000000,6150.000000,6200.000000,5202.295898,469,0,0,0,0,0,0,0,0
05.10.2011,6240.000000,6240.000000,5990.000000,6050.000000,5076.433105,494,0,0,0,0,0,0,0,0
06.10.2011,6020.000000,6190.000000,6020.000000,6100.000000,5118.387207,375,0,0,0,0,0,0,0,0
07.10.2011,6150.000000,6210.000000,6050.000000,6050.000000,5076.433105,272,0,0,0,0,0,0,0,0
11.10.2011,6100.000000,6110.000000,6060.000000,6070.000000,5093.214844,178,0,0,0,0,0,0,0,0
12.10.2011,6070.000000,6070.000000,5970.000000,6020.000000,5051.261230,331,0,0,0,0,0,0,0,0
13.10.2011,5980.000000,5990.000000,5900.000000,5900.000000,4950.571777,323,0,0,0,0,0,0,0,0
14.10.2011,5880.000000,5880.000000,5790.000000,5790.000000,4858.272949,221,0,0,0,0,0,0,0,0
17.10.2011,5840.000000,5870.000000,5790.000000,5850.000000,4908.617676,409,0,0,0,0,0,0,0,0
18.10.2011,5840.000000,5900.000000,5800.000000,5800.000000,4866.663574,85,0,0,0,0,0,0,0,0
19.10.2011,5810.000000,5870.000000,5810.000000,5840.000000,4900.226074,86,0,0,0,0,0,0,0,0
20.10.2011,5840.000000,6080.000000,5770.000000,6080.000000,5101.605957,681,0,0,0,0,0,0,0,0
21.10.2011,6010.000000,6100.000000,5970.000000,6010.000000,5042.870117,225,0,0,0,0,0,0,0,0
24.10.2011,6010.000000,6110.000000,6010.000000,6040.000000,5068.042480,380,0,0,0,0,0,0,0,0
25.10.2011,6040.000000,6100.000000,5980.000000,5980.000000,5017.697754,56,0,0,0,0,0,0,0,0
26.10.2011,5970.000000,5970.000000,5890.000000,5890.000000,4942.180664,50,0,0,0,0,0,0,0,0
27.10.2011,5940.000000,5940.000000,5890.000000,5930.000000,4975.744141,32,0,0,0,0,0,0,0,0
28.10.2011,5950.000000,5960.000000,5840.000000,5850.000000,4908.617676,252,0,0,0,0,0,0,0,0
31.10.2011,5800.000000,5870.000000,5800.000000,5810.000000,4875.054199,142,0,0,0,0,0,0,0,0
01.11.2011,5820.000000,5850.000000,5770.000000,5810.000000,4875.054199,90,0,0,0,0,0,0,0,0
02.11.2011,5800.000000,5800.000000,5660.000000,5680.000000,4765.973145,616,0,0,0,0,0,0,0,0
04.11.2011,5740.000000,5750.000000,5650.000000,5660.000000,4749.191406,247,0,0,0,0,0,0,0,0
07.11.2011,5650.000000,5710.000000,5650.000000,5690.000000,4774.365234,285,0,0,0,0,0,0,0,0
08.11.2011,5650.000000,5670.000000,5560.000000,5590.000000,4690.456543,483,0,0,0,0,0,0,0,0
09.11.2011,5600.000000,5700.000000,5600.000000,5700.000000,4782.755371,437,0,0,0,0,0,0,0,0
10.11.2011,5600.000000,5690.000000,5570.000000,5660.000000,4749.191406,1766,0,0,0,0,0,0,0,0
11.11.2011,5640.000000,5710.000000,5630.000000,5650.000000,4740.801270,1436,0,0,0,0,0,0,0,0
14.11.2011,5650.000000,5690.000000,5630.000000,5690.000000,4774.365234,127,0,0,0,0,0,0,0,0
15.11.2011,5660.000000,5710.000000,5630.000000,5630.000000,4724.019531,373,0,0,0,0,0,0,0,0
16.11.2011,5640.000000,5650.000000,5610.000000,5650.000000,4740.801270,494,0,0,0,0,0,0,0,0
17.11.2011,5630.000000,5770.000000,5630.000000,5760.000000,4833.100098,160,0,0,0,0,0,0,0,0
18.11.2011,5780.000000,5780.000000,5730.000000,5740.000000,4816.317871,51,0,0,0,0,0,0,0,0
21.11.2011,5670.000000,5800.000000,5670.000000,5780.000000,4849.881348,95,0,0,0,0,0,0,0,0
22.11.2011,5750.000000,5840.000000,5750.000000,5830.000000,4891.835938,514,0,0,0,0,0,0,0,0
24.11.2011,5700.000000,5840.000000,5700.000000,5740.000000,4816.317871,104,0,0,0,0,0,0,0,0
25.11.2011,5740.000000,5860.000000,5740.000000,5840.000000,4900.226074,379,0,0,0,0,0,0,0,0
28.11.2011,5820.000000,5820.000000,5700.000000,5700.000000,4782.755371,306,0,0,0,0,0,0,0,0
29.11.2011,5720.000000,5720.000000,5660.000000,5710.000000,4791.146973,337,0,0,0,0,0,0,0,0
30.11.2011,5760.000000,5860.000000,5750.000000,5810.000000,4875.054199,369,0,0,0,0,0,0,0,0
01.12.2011,5870.000000,5870.000000,5830.000000,5830.000000,4891.835938,198,0,0,0,0,0,0,0,0
02.12.2011,5890.000000,5890.000000,5810.000000,5840.000000,4900.226074,251,0,0,0,0,0,0,0,0
05.12.2011,5870.000000,5870.000000,5820.000000,5860.000000,4917.007324,212,0,0,0,0,0,0,0,0
06.12.2011,5850.000000,5900.000000,5790.000000,5790.000000,4858.272949,159,0,0,0,0,0,0,0,0
07.12.2011,5800.000000,5850.000000,5760.000000,5850.000000,4908.617676,122,0,0,0,0,0,0,0,0
08.12.2011,5810.000000,5830.000000,5690.000000,5790.000000,4858.272949,234,0,0,0,0,0,0,0,0
09.12.2011,5790.000000,5810.000000,5770.000000,5780.000000,4849.881348,82,0,0,0,0,0,0,0,0
12.12.2011,5820.000000,5820.000000,5750.000000,5770.000000,4841.491699,53,0,0,0,0,0,0,0,0
13.12.2011,5740.000000,5800.000000,5700.000000,5770.000000,4841.491699,101,0,0,0,0,0,0,0,0
