Date,Open,High,Low,Close,Adj Close,Volume,Dummy,Damage,Dummy_over_0.5,Damage_over_0.5,Dummy_over_0.75,Damage_over_0.75,Dummy_over_0.90,Damage_over_0.90
2011-01-06,9627.299805,9627.299805,9627.299805,9627.299805,7656.769531,0,0,0,0,0,0,0,0,0
2011-01-07,9650.000000,9650.000000,9650.000000,9650.000000,7674.823730,2,0,0,0,0,0,0,0,0
2011-01-11,9662.799805,9662.799805,9662.799805,9662.799805,7685.002930,0,0,0,0,0,0,0,0,0
2011-01-12,9670.000000,9680.000000,9660.000000,9680.000000,7698.683594,104,0,0,0,0,0,0,0,0
2011-01-13,9750.900391,9750.900391,9750.900391,9750.900391,7755.071289,0,0,0,0,0,0,0,0,0
2011-01-14,9710.400391,9710.400391,9710.400391,9710.400391,7722.862305,0,0,0,0,0,0,0,0,0
2011-01-17,9684.400391,9684.400391,9684.400391,9684.400391,7702.183105,0,0,0,0,0,0,0,0,0
2011-01-18,9720.000000,9720.000000,9720.000000,9720.000000,7730.495117,105,0,0,0,0,0,0,0,0
2011-01-19,9770.000000,9770.000000,9770.000000,9770.000000,7770.260742,10,0,0,0,0,0,0,0,0
2011-01-20,9740.000000,9740.000000,9740.000000,9740.000000,7746.402344,190,0,0,0,0,0,0,0,0
2011-01-21,9730.000000,9730.000000,9620.000000,9620.000000,7650.963379,95,0,0,0,0,0,0,0,0
2011-01-24,9672.000000,9672.000000,9672.000000,9672.000000,7692.319336,0,0,0,0,0,0,0,0,0
2011-01-25,9670.000000,9670.000000,9670.000000,9670.000000,7690.729004,10,0,0,0,0,0,0,0,0
2011-01-26,9750.000000,9750.000000,9750.000000,9750.000000,7754.355469,5,0,0,0,0,0,0,0,0
2011-01-27,9700.000000,9700.000000,9700.000000,9690.000000,7706.636719,100,0,0,0,0,0,0,0,0
2011-01-28,9620.000000,9620.000000,9560.000000,9560.000000,7603.243164,129,0,0,0,0,0,0,0,0
2011-01-31,9590.000000,9590.000000,9580.000000,9580.000000,7619.151367,116,0,0,0,0,0,0,0,0
2011-02-01,9568.700195,9568.700195,9568.700195,9568.700195,7610.164551,0,0,0,0,0,0,0,0,0
2011-02-02,9650.000000,9650.000000,9650.000000,9650.000000,7674.823730,2,0,0,0,0,0,0,0,0
2011-02-03,9598.299805,9598.299805,9598.299805,9598.299805,7633.706055,0,0,0,0,0,0,0,0,0
2011-02-04,9660.000000,9660.000000,9640.000000,9640.000000,7666.868652,98,0,0,0,0,0,0,0,0
2011-02-07,9660.000000,9660.000000,9660.000000,9660.000000,7682.776367,97,0,0,0,0,0,0,0,0
2011-02-08,9699.799805,9699.799805,9699.799805,9699.799805,7714.430176,0,0,0,0,0,0,0,0,0
2011-02-09,9723.299805,9723.299805,9723.299805,9723.299805,7733.121094,0,0,0,0,0,0,0,0,0
2011-02-10,9787.099609,9787.099609,9787.099609,9787.099609,7783.860840,0,0,0,0,0,0,0,0,0
2011-02-14,9880.000000,9890.000000,9880.000000,9880.000000,7857.746094,11,0,0,0,0,0,0,0,0
2011-02-15,9919.900391,9919.900391,9919.900391,9919.900391,7889.479492,0,0,0,0,0,0,0,0,0
2011-02-16,9917.200195,9917.200195,9917.200195,9917.200195,7887.331055,0,0,0,0,0,0,0,0,0
2011-02-17,9930.000000,9930.000000,9930.000000,9930.000000,7897.512695,2,0,0,0,0,0,0,0,0
2011-02-18,10050.000000,10050.000000,10050.000000,10050.000000,7992.950684,1,0,0,0,0,0,0,0,0
2011-02-21,10020.000000,10020.000000,10020.000000,10020.000000,7969.091309,1,0,0,0,0,0,0,0,0
2011-02-22,9940.000000,9940.000000,9930.000000,9940.000000,7905.466797,4,0,0,0,0,0,0,0,0
2011-02-23,9910.000000,9910.000000,9910.000000,9910.000000,7881.606445,1,0,0,0,0,0,0,0,0
2011-02-24,9820.000000,9820.000000,9750.000000,9750.000000,7754.355469,96,0,0,0,0,0,0,0,0
2011-02-25,9821.400391,9821.400391,9821.400391,9821.400391,7811.141113,0,0,0,0,0,0,0,0,0
2011-02-28,9810.000000,9840.000000,9810.000000,9840.000000,7825.934082,194,0,0,0,0,0,0,0,0
2011-03-01,9925.099609,9925.099609,9925.099609,9925.099609,7893.615234,0,0,0,0,0,0,0,0,0
2011-03-02,9820.000000,9820.000000,9820.000000,9820.000000,7810.026855,97,0,0,0,0,0,0,0,0
2011-03-03,9830.000000,9830.000000,9790.000000,9790.000000,7786.168945,193,0,0,0,0,0,0,0,0
2011-03-04,9810.000000,9810.000000,9810.000000,9810.000000,7802.073242,98,0,0,0,0,0,0,0,0
2011-03-07,9810.000000,9810.000000,9710.000000,9710.000000,7722.542969,195,0,0,0,0,0,0,0,0
2011-03-08,9720.000000,9720.000000,9700.000000,9700.000000,7714.588867,2,0,0,0,0,0,0,0,0
2011-03-09,9725.700195,9725.700195,9725.700195,9725.700195,7735.028320,0,0,0,0,0,0,0,0,0
2011-03-10,9650.000000,9650.000000,9650.000000,9650.000000,7674.823730,1,0,0,0,0,0,0,0,0
2011-03-11,9491.799805,9491.799805,9491.799805,9491.799805,7549.004883,0,1,210000000,1,210000000,1,210000000,1,210000000
2011-03-14,8450.000000,8940.000000,8450.000000,8750.000000,6959.037109,449,0,0,0,0,0,0,0,0
2011-03-15,8600.000000,8600.000000,7720.000000,7980.000000,6346.642090,345,0,0,0,0,0,0,0,0
2011-03-16,8130.000000,8260.000000,8130.000000,8260.000000,6569.330566,41,0,0,0,0,0,0,0,0
2011-03-17,8130.000000,8280.000000,8130.000000,8280.000000,6585.236816,17,0,0,0,0,0,0,0,0
2011-03-18,8600.000000,8630.000000,8600.000000,8600.000000,6839.737793,116,0,0,0,0,0,0,0,0
2011-03-22,8750.000000,8990.000000,8750.000000,8990.000000,7149.913086,83,0,0,0,0,0,0,0,0
2011-03-23,9050.000000,9050.000000,8900.000000,8940.000000,7110.146973,62,0,0,0,0,0,0,0,0
2011-03-24,8940.000000,8940.000000,8810.000000,8810.000000,7006.754883,58,0,0,0,0,0,0,0,0
2011-03-25,8840.000000,8840.000000,8820.000000,8820.000000,7014.708984,2,0,0,0,0,0,0,0,0
2011-03-28,8840.000000,8840.000000,8840.000000,8840.000000,7030.614746,91,0,0,0,0,0,0,0,0
2011-03-29,8800.000000,8810.000000,8770.000000,8810.000000,7006.754883,21,0,0,0,0,0,0,0,0
2011-03-30,8920.000000,8970.000000,8900.000000,8970.000000,7134.007324,485,0,0,0,0,0,0,0,0
2011-03-31,8920.000000,8920.000000,8910.000000,8910.000000,7086.288086,108,0,0,0,0,0,0,0,0
2011-04-01,8920.000000,8940.000000,8870.000000,8870.000000,7054.475098,390,0,0,0,0,0,0,0,0
2011-04-04,8920.000000,8920.000000,8820.000000,8820.000000,7014.708984,204,0,0,0,0,0,0,0,0
2011-04-05,8810.000000,8810.000000,8710.000000,8730.000000,6943.129395,131,0,0,0,0,0,0,0,0
2011-04-06,8710.000000,8710.000000,8620.000000,8620.000000,6855.645508,150,0,0,0,0,0,0,0,0
2011-04-07,8720.000000,8720.000000,8680.000000,8700.000000,6919.271484,13,0,0,0,0,0,0,0,0
2011-04-08,8640.000000,8740.000000,8640.000000,8710.000000,6927.224121,198,0,0,0,0,0,0,0,0
2011-04-11,8730.000000,8730.000000,8710.000000,8710.000000,6927.224121,324,0,0,0,0,0,0,0,0
2011-04-12,8700.000000,8700.000000,8630.000000,8630.000000,6863.597656,262,0,0,0,0,0,0,0,0
2011-04-13,8650.000000,8650.000000,8600.000000,8610.000000,6847.691895,2285,0,0,0,0,0,0,0,0
2011-04-14,8580.000000,8640.000000,8580.000000,8640.000000,6871.551758,139,0,0,0,0,0,0,0,0
2011-04-15,8600.000000,8610.000000,8600.000000,8610.000000,6847.691895,7,0,0,0,0,0,0,0,0
2011-04-18,8590.000000,8610.000000,8580.000000,8580.000000,6823.832031,17,0,0,0,0,0,0,0,0
2011-04-19,8520.000000,8520.000000,8500.000000,8500.000000,6760.206543,18,0,0,0,0,0,0,0,0
2011-04-20,8560.000000,8570.000000,8500.000000,8500.000000,6760.206543,306,0,0,0,0,0,0,0,0
2011-04-21,8500.000000,8500.000000,8500.000000,8500.000000,6760.206543,3,0,0,0,0,0,0,0,0
2011-04-22,8450.000000,8470.000000,8440.000000,8470.000000,6736.346680,166,0,0,0,0,0,0,0,0
2011-04-25,8470.000000,8470.000000,8460.000000,8460.000000,6728.394043,8,0,0,0,0,0,0,0,0
2011-04-26,8450.000000,8450.000000,8390.000000,8390.000000,6672.721680,16,0,0,0,0,0,0,0,0
2011-04-27,8378.799805,8378.799805,8378.799805,8378.799805,6663.813965,0,0,0,0,0,0,0,0,0
2011-04-28,8400.000000,8490.000000,8400.000000,8480.000000,6744.301270,603,0,0,0,0,0,0,0,0
2011-05-02,8600.000000,8680.000000,8600.000000,8680.000000,6903.364258,134,0,0,0,0,0,0,0,0
2011-05-06,8690.000000,8690.000000,8650.000000,8680.000000,6903.364258,258,0,0,0,0,0,0,0,0
2011-05-09,8683.000000,8683.000000,8683.000000,8683.000000,6905.750488,0,0,0,0,0,0,0,0,0
2011-05-10,8737.299805,8737.299805,8737.299805,8737.299805,6948.936035,0,0,0,0,0,0,0,0,0
2011-05-11,8780.000000,8780.000000,8780.000000,8780.000000,6982.895996,42,0,0,0,0,0,0,0,0
2011-05-12,8770.000000,8770.000000,8680.000000,8680.000000,6903.364258,346,0,0,0,0,0,0,0,0
2011-05-13,8640.000000,8640.000000,8510.000000,8520.000000,6776.113770,339,0,0,0,0,0,0,0,0
2011-05-16,8500.000000,8500.000000,8500.000000,8500.000000,6760.206543,1,0,0,0,0,0,0,0,0
2011-05-17,8440.000000,8440.000000,8400.000000,8400.000000,6680.674805,8,0,0,0,0,0,0,0,0
2011-05-18,8483.500000,8483.500000,8483.500000,8483.500000,6747.083984,0,0,0,0,0,0,0,0,0
2011-05-19,8510.000000,8510.000000,8420.000000,8420.000000,6696.581543,13,0,0,0,0,0,0,0,0
2011-05-20,8393.900391,8393.900391,8393.900391,8393.900391,6675.824219,0,0,0,0,0,0,0,0,0
2011-05-23,8352.900391,8352.900391,8352.900391,8352.900391,6643.214844,0,0,0,0,0,0,0,0,0
2011-05-24,8424.099609,8424.099609,8424.099609,8424.099609,6699.841797,0,0,0,0,0,0,0,0,0
2011-05-25,8433.900391,8433.900391,8433.900391,8433.900391,6707.636719,0,0,0,0,0,0,0,0,0
2011-05-26,8484.900391,8484.900391,8484.900391,8484.900391,6748.197754,0,0,0,0,0,0,0,0,0
2011-05-27,8470.000000,8470.000000,8470.000000,8470.000000,6736.346680,1,0,0,0,0,0,0,0,0
2011-05-30,8400.000000,8410.000000,8390.000000,8410.000000,6688.627930,8,0,0,0,0,0,0,0,0
2011-05-31,8460.000000,8510.000000,8460.000000,8500.000000,6760.206543,982,0,0,0,0,0,0,0,0
2011-06-01,8511.599609,8511.599609,8511.599609,8511.599609,6769.432129,0,0,0,0,0,0,0,0,0
2011-06-02,8370.000000,8410.000000,8370.000000,8410.000000,6688.627930,248,0,0,0,0,0,0,0,0
2011-06-03,8400.000000,8400.000000,8390.000000,8390.000000,6672.721680,18,0,0,0,0,0,0,0,0
2011-06-06,8350.000000,8350.000000,8230.000000,8230.000000,6545.470703,16,0,0,0,0,0,0,0,0
2011-06-07,8230.000000,8280.000000,8230.000000,8280.000000,6585.236816,14,0,0,0,0,0,0,0,0
2011-06-08,8310.000000,8310.000000,8310.000000,8310.000000,6609.096191,12,0,0,0,0,0,0,0,0
2011-06-09,8280.000000,8280.000000,8280.000000,8280.000000,6585.236816,3,0,0,0,0,0,0,0,0
2011-06-10,8360.000000,8360.000000,8360.000000,8360.000000,6648.862305,10,0,0,0,0,0,0,0,0
2011-06-13,8300.000000,8330.000000,8300.000000,8330.000000,6625.003418,10,0,0,0,0,0,0,0,0
2011-06-14,8340.000000,8420.000000,8340.000000,8420.000000,6696.581543,5,0,0,0,0,0,0,0,0
2011-06-15,8390.000000,8390.000000,8390.000000,8390.000000,6672.721680,260,0,0,0,0,0,0,0,0
2011-06-16,8280.000000,8280.000000,8280.000000,8280.000000,6585.236816,1,0,0,0,0,0,0,0,0
2011-06-17,8310.000000,8310.000000,8250.000000,8250.000000,6561.377930,7,0,0,0,0,0,0,0,0
2011-06-20,8260.000000,8290.000000,8260.000000,8290.000000,6593.189941,7,0,0,0,0,0,0,0,0
2011-06-21,8290.000000,8340.000000,8260.000000,8340.000000,6632.955566,1400,0,0,0,0,0,0,0,0
2011-06-22,8489.599609,8489.599609,8489.599609,8489.599609,6751.934570,0,0,0,0,0,0,0,0,0
2011-06-23,8500.000000,8500.000000,8480.000000,8480.000000,6744.301270,8,0,0,0,0,0,0,0,0
2011-06-24,8540.000000,8540.000000,8540.000000,8540.000000,6792.019531,1,0,0,0,0,0,0,0,0
2011-06-27,8570.000000,8570.000000,8520.000000,8520.000000,6776.113770,18,0,0,0,0,0,0,0,0
2011-06-28,8570.000000,8570.000000,8570.000000,8570.000000,6815.879395,4,0,0,0,0,0,0,0,0
2011-06-29,8590.000000,8610.000000,8590.000000,8610.000000,6847.691895,11,0,0,0,0,0,0,0,0
2011-06-30,8650.000000,8650.000000,8630.000000,8630.000000,6863.597656,6,0,0,0,0,0,0,0,0
2011-07-01,8690.000000,8700.000000,8670.000000,8670.000000,6895.412109,12,0,0,0,0,0,0,0,0
2011-07-04,8710.000000,8750.000000,8710.000000,8750.000000,6959.037109,11,0,0,0,0,0,0,0,0
2011-07-05,8770.000000,8770.000000,8770.000000,8770.000000,6974.942871,2,0,0,0,0,0,0,0,0
2011-07-06,8800.000000,8820.000000,8800.000000,8820.000000,7014.708984,6,0,0,0,0,0,0,0,0
2011-07-07,8890.000000,8890.000000,8890.000000,8890.000000,7070.380371,3,0,0,0,0,0,0,0,0
2011-07-08,8990.000000,8990.000000,8910.000000,8940.000000,7110.146973,24,0,0,0,0,0,0,0,0
2011-07-11,8920.000000,8940.000000,8920.000000,8940.000000,7110.146973,18,0,0,0,0,0,0,0,0
2011-07-12,8800.000000,8840.000000,8800.000000,8840.000000,7030.614746,366,0,0,0,0,0,0,0,0
2011-07-13,8640.000000,8640.000000,8640.000000,8640.000000,6871.551758,355,0,0,0,0,0,0,0,0
2011-07-14,8829.900391,8829.900391,8829.900391,8829.900391,7022.583008,0,0,0,0,0,0,0,0,0
2011-07-15,8735.400391,8735.400391,8735.400391,8735.400391,6947.425781,0,0,0,0,0,0,0,0,0
2011-07-19,8740.000000,8750.000000,8740.000000,8750.000000,6959.037109,16,1,50000,0,0,0,0,0,0
2011-07-20,8770.000000,8810.000000,8750.000000,8750.000000,6959.037109,49,0,0,0,0,0,0,0,0
2011-07-21,8726.599609,8726.599609,8726.599609,8726.599609,6940.425781,0,0,0,0,0,0,0,0,0
2011-07-22,8760.000000,8800.000000,8750.000000,8790.000000,6990.849609,276,0,0,0,0,0,0,0,0
2011-07-25,8800.000000,8800.000000,8760.000000,8760.000000,6966.990234,8,0,0,0,0,0,0,0,0
2011-07-26,8790.000000,8880.000000,8790.000000,8840.000000,7030.614746,271,0,0,0,0,0,0,0,0
2011-07-27,8770.000000,8790.000000,8770.000000,8780.000000,6982.895996,4,0,0,0,0,0,0,0,0
2011-07-28,8720.000000,8730.000000,8630.000000,8630.000000,6863.597656,302,0,0,0,0,0,0,0,0
2011-07-29,8660.000000,8660.000000,8610.000000,8610.000000,6847.691895,50,0,0,0,0,0,0,0,0
2011-08-01,8662.500000,8662.500000,8662.500000,8662.500000,6889.447266,0,0,0,0,0,0,0,0,0
2011-08-02,8570.500000,8570.500000,8570.500000,8570.500000,6816.277344,0,0,0,0,0,0,0,0,0
2011-08-03,8490.000000,8490.000000,8420.000000,8420.000000,6696.581543,6,0,0,0,0,0,0,0,0
2011-08-04,8470.000000,8470.000000,8470.000000,8470.000000,6736.346680,49,0,0,0,0,0,0,0,0
2011-08-05,8230.000000,8230.000000,8200.000000,8210.000000,6529.564453,303,0,0,0,0,0,0,0,0
2011-08-08,8120.000000,8130.000000,8120.000000,8120.000000,6457.985352,192,0,0,0,0,0,0,0,0
2011-08-09,7970.000000,7970.000000,7880.000000,7880.000000,6267.109375,89,0,0,0,0,0,0,0,0
2011-08-10,8120.000000,8120.000000,8050.000000,8070.000000,6418.219727,54,0,0,0,0,0,0,0,0
2011-08-11,8010.000000,8140.000000,8010.000000,8140.000000,6473.891602,60,0,0,0,0,0,0,0,0
2011-08-12,8230.000000,8230.000000,8120.000000,8120.000000,6457.985352,77,0,0,0,0,0,0,0,0
2011-08-15,8180.000000,8180.000000,8100.000000,8100.000000,6442.079102,53,0,0,0,0,0,0,0,0
2011-08-16,8210.000000,8210.000000,8190.000000,8190.000000,6513.657715,62,0,0,0,0,0,0,0,0
2011-08-17,8202.900391,8202.900391,8202.900391,8202.900391,6523.918457,0,0,0,0,0,0,0,0,0
2011-08-18,8200.000000,8200.000000,8200.000000,8200.000000,6521.610840,3,0,0,0,0,0,0,0,0
2011-08-19,8200.000000,8230.000000,8200.000000,8230.000000,6545.470703,92,0,0,0,0,0,0,0,0
2011-08-22,8220.000000,8220.000000,8200.000000,8200.000000,6521.610840,7,0,0,0,0,0,0,0,0
2011-08-23,8200.000000,8210.000000,8200.000000,8210.000000,6529.564453,15,0,0,0,0,0,0,0,0
2011-08-24,8229.400391,8229.400391,8229.400391,8229.400391,6544.993652,0,0,0,0,0,0,0,0,0
2011-08-25,8226.700195,8226.700195,8226.700195,8226.700195,6542.846191,0,0,0,0,0,0,0,0,0
2011-08-26,8240.000000,8250.000000,8240.000000,8240.000000,6553.422852,33,0,0,0,0,0,0,0,0
2011-08-29,8260.000000,8260.000000,8260.000000,8260.000000,6569.330566,1,0,0,0,0,0,0,0,0
2011-08-30,8317.400391,8317.400391,8317.400391,8317.400391,6614.981934,0,0,0,0,0,0,0,0,0
2011-08-31,8380.000000,8380.000000,8380.000000,8380.000000,6664.769043,10,0,0,0,0,0,0,0,0
2011-09-01,8425.099609,8425.099609,8425.099609,8425.099609,6700.636719,0,0,0,0,0,0,0,0,0
2011-09-02,8413.099609,8413.099609,8413.099609,8413.099609,6691.092773,0,1,65000,0,0,0,0,0,0
2011-09-05,8380.000000,8380.000000,8380.000000,8380.000000,6664.769043,13,0,0,0,0,0,0,0,0
2011-09-06,8420.000000,8420.000000,8420.000000,8420.000000,6696.581543,1,0,0,0,0,0,0,0,0
2011-09-07,8491.200195,8491.200195,8491.200195,8491.200195,6753.208008,0,0,0,0,0,0,0,0,0
2011-09-08,8573.599609,8573.599609,8573.599609,8573.599609,6818.742188,0,0,0,0,0,0,0,0,0
2011-09-09,8640.000000,8640.000000,8600.000000,8600.000000,6839.737793,56,0,0,0,0,0,0,0,0
2011-09-12,8510.000000,8510.000000,8500.000000,8500.000000,6760.206543,172,0,0,0,0,0,0,0,0
2011-09-13,8550.000000,8590.000000,8550.000000,8590.000000,6831.786133,65,0,0,0,0,0,0,0,0
2011-09-14,8590.000000,8590.000000,8550.000000,8550.000000,6799.972168,9,0,0,0,0,0,0,0,0
2011-09-15,8620.000000,8620.000000,8580.000000,8580.000000,6823.832031,21,0,0,0,0,0,0,0,0
2011-09-16,8660.000000,8660.000000,8620.000000,8620.000000,6855.645508,54,0,0,0,0,0,0,0,0
2011-09-20,8540.000000,8540.000000,8540.000000,8540.000000,6792.019531,2,0,0,0,0,0,0,0,0
2011-09-21,8487.200195,8487.200195,8487.200195,8487.200195,6750.026367,0,0,0,0,0,0,0,0,0
2011-09-22,8540.000000,8540.000000,8540.000000,8540.000000,6792.019531,1,1,1820000,1,1820000,0,0,0,0
2011-09-26,8520.000000,8520.000000,8500.000000,8500.000000,6760.206543,89,0,0,0,0,0,0,0,0
2011-09-27,8560.000000,8560.000000,8560.000000,8560.000000,6807.925293,43,0,0,0,0,0,0,0,0
2011-09-28,8630.000000,8630.000000,8630.000000,8630.000000,6863.597656,1,0,0,0,0,0,0,0,0
2011-09-29,8640.000000,8680.000000,8640.000000,8680.000000,6903.364258,173,0,0,0,0,0,0,0,0
2011-09-30,8700.000000,8700.000000,8700.000000,8700.000000,6919.271484,44,0,0,0,0,0,0,0,0
2011-10-03,8580.000000,8600.000000,8580.000000,8600.000000,6839.737793,172,0,0,0,0,0,0,0,0
2011-10-04,8660.000000,8660.000000,8550.000000,8550.000000,6799.972168,182,0,0,0,0,0,0,0,0
2011-10-05,8590.000000,8590.000000,8590.000000,8590.000000,6831.786133,1,0,0,0,0,0,0,0,0
2011-10-06,8610.000000,8610.000000,8610.000000,8610.000000,6847.691895,250,0,0,0,0,0,0,0,0
2011-10-07,8610.000000,8610.000000,8590.000000,8590.000000,6831.786133,24,0,0,0,0,0,0,0,0
2011-10-11,8570.000000,8620.000000,8570.000000,8620.000000,6855.645508,2,0,0,0,0,0,0,0,0
2011-10-12,8650.000000,8660.000000,8650.000000,8660.000000,6887.458984,45,0,0,0,0,0,0,0,0
2011-10-13,8670.000000,8670.000000,8580.000000,8580.000000,6823.832031,37,0,0,0,0,0,0,0,0
2011-10-14,8540.000000,8540.000000,8510.000000,8510.000000,6768.159668,10,0,0,0,0,0,0,0,0
2011-10-17,8480.000000,8480.000000,8450.000000,8450.000000,6720.440918,9,0,0,0,0,0,0,0,0
2011-10-18,8459.099609,8459.099609,8459.099609,8459.099609,6727.677734,0,0,0,0,0,0,0,0,0
2011-10-19,8549.799805,8549.799805,8549.799805,8549.799805,6799.812500,0,0,0,0,0,0,0,0,0
2011-10-20,8566.000000,8566.000000,8566.000000,8566.000000,6812.697266,0,0,0,0,0,0,0,0,0
2011-10-21,8488.900391,8488.900391,8488.900391,8488.900391,6751.378906,0,0,0,0,0,0,0,0,0
2011-10-24,8546.400391,8546.400391,8546.400391,8546.400391,6797.110352,0,0,0,0,0,0,0,0,0
2011-10-25,8399.599609,8399.599609,8399.599609,8399.599609,6680.356934,0,0,0,0,0,0,0,0,0
2011-10-26,8356.400391,8356.400391,8356.400391,8356.400391,6645.999023,0,0,0,0,0,0,0,0,0
2011-10-27,8463.000000,8463.000000,8463.000000,8463.000000,6730.780762,0,0,0,0,0,0,0,0,0
2011-10-28,8560.000000,8560.000000,8520.000000,8520.000000,6776.113770,48,0,0,0,0,0,0,0,0
2011-10-31,8541.700195,8541.700195,8541.700195,8541.700195,6793.371582,0,0,0,0,0,0,0,0,0
2011-11-01,8532.500000,8532.500000,8532.500000,8532.500000,6786.055176,0,0,0,0,0,0,0,0,0
2011-11-02,8460.000000,8460.000000,8340.000000,8340.000000,6632.955566,46,0,0,0,0,0,0,0,0
2011-11-04,8404.099609,8404.099609,8404.099609,8404.099609,6683.936523,0,0,0,0,0,0,0,0,0
2011-11-07,8370.000000,8370.000000,8370.000000,8370.000000,6656.815430,1,0,0,0,0,0,0,0,0
2011-11-08,8410.000000,8420.000000,8410.000000,8420.000000,6696.581543,2,0,0,0,0,0,0,0,0
2011-11-09,8562.400391,8562.400391,8562.400391,8562.400391,6809.833984,0,0,0,0,0,0,0,0,0
2011-11-10,8460.000000,8460.000000,8460.000000,8460.000000,6728.394043,20,0,0,0,0,0,0,0,0
2011-11-11,8469.500000,8469.500000,8469.500000,8469.500000,6735.949707,0,0,0,0,0,0,0,0,0
2011-11-14,8452.099609,8452.099609,8452.099609,8452.099609,6722.110840,0,0,0,0,0,0,0,0,0
2011-11-15,8427.200195,8427.200195,8427.200195,8427.200195,6702.307129,0,0,0,0,0,0,0,0,0
2011-11-16,8380.000000,8380.000000,8380.000000,8380.000000,6664.769043,1,0,0,0,0,0,0,0,0
2011-11-17,8300.000000,8300.000000,8300.000000,8300.000000,6601.143066,2,0,0,0,0,0,0,0,0
2011-11-18,8330.000000,8330.000000,8330.000000,8330.000000,6625.003418,9,0,0,0,0,0,0,0,0
2011-11-21,8380.700195,8380.700195,8380.700195,8380.700195,6665.325684,0,0,0,0,0,0,0,0,0
2011-11-22,8290.000000,8290.000000,8280.000000,8280.000000,6585.236816,44,0,0,0,0,0,0,0,0
2011-11-24,8240.000000,8240.000000,8240.000000,8240.000000,6553.422852,1,0,0,0,0,0,0,0,0
2011-11-25,8137.899902,8137.899902,8137.899902,8137.899902,6472.222656,0,0,0,0,0,0,0,0,0
2011-11-28,8190.000000,8190.000000,8110.000000,8110.000000,6450.032227,372,0,0,0,0,0,0,0,0
2011-11-29,8110.000000,8120.000000,8110.000000,8120.000000,6457.985352,50,0,0,0,0,0,0,0,0
2011-11-30,8130.000000,8150.000000,8120.000000,8120.000000,6457.985352,33,0,0,0,0,0,0,0,0
2011-12-01,8223.099609,8223.099609,8223.099609,8223.099609,6539.983398,0,0,0,0,0,0,0,0,0
2011-12-02,8240.000000,8260.000000,8240.000000,8260.000000,6569.330566,22,0,0,0,0,0,0,0,0
2011-12-05,8276.400391,8276.400391,8276.400391,8276.400391,6582.374023,0,0,0,0,0,0,0,0,0
2011-12-06,8260.000000,8260.000000,8260.000000,8260.000000,6569.330566,1,0,0,0,0,0,0,0,0
2011-12-07,8332.299805,8332.299805,8332.299805,8332.299805,6626.833496,0,0,0,0,0,0,0,0,0
2011-12-08,8356.700195,8356.700195,8356.700195,8356.700195,6646.237305,0,0,0,0,0,0,0,0,0
2011-12-09,8299.799805,8299.799805,8299.799805,8299.799805,6600.983887,0,0,0,0,0,0,0,0,0
2011-12-12,8420.000000,8420.000000,8420.000000,8420.000000,6696.581543,1,0,0,0,0,0,0,0,0
2011-12-13,8437.200195,8437.200195,8437.200195,8437.200195,6710.261719,0,0,0,0,0,0,0,0,0
2011-12-14,8410.000000,8410.000000,8410.000000,8410.000000,6688.627930,10,0,0,0,0,0,0,0,0
2011-12-15,8430.000000,8430.000000,8430.000000,8430.000000,6704.534668,2,0,0,0,0,0,0,0,0
2011-12-16,8409.599609,8409.599609,8409.599609,8409.599609,6688.309082,0,0,0,0,0,0,0,0,0
2011-12-19,8340.000000,8340.000000,8340.000000,8340.000000,6632.955566,4,0,0,0,0,0,0,0,0
2011-12-20,8375.700195,8375.700195,8375.700195,8375.700195,6661.349609,0,0,0,0,0,0,0,0,0
2011-12-21,8450.000000,8450.000000,8450.000000,8450.000000,6720.440918,1,0,0,0,0,0,0,0,0
2011-12-22,8493.599609,8493.599609,8493.599609,8493.599609,6755.116699,0,0,0,0,0,0,0,0,0
2011-12-26,8440.000000,8520.000000,8390.000000,8520.000000,6776.113770,201,0,0,0,0,0,0,0,0
2011-12-27,8460.000000,8460.000000,8460.000000,8460.000000,6728.394043,30,0,0,0,0,0,0,0,0
2011-12-28,8440.000000,8440.000000,8440.000000,8440.000000,6712.487305,20,0,0,0,0,0,0,0,0
2011-12-29,8440.000000,8440.000000,8440.000000,8440.000000,6712.487305,1,0,0,0,0,0,0,0,0
2011-12-30,8470.000000,8470.000000,8470.000000,8470.000000,6736.346680,591,0,0,0,0,0,0,0,0
2012-01-04,8600.000000,8600.000000,8600.000000,8600.000000,6839.737793,8,1,752000,1,752000,0,0,0,0
